1.0476851	1.1113594	1.1454451	1.0305036
1.0051383	1.1137962	1.136695	1.0676591
0.95824926	1.1153926	1.1267974	1.1033692
0.91155217	1.1129099	1.1182524	1.1306083
0.86825543	1.1025622	1.1126243	1.1458398
0.83022914	1.0810816	1.1104803	1.1497382
0.79824159	1.0476851	1.1113594	1.1454451
0.77215772	1.0051383	1.1137962	1.136695
0.7511282	0.95824926	1.1153926	1.1267974
0.73384542	0.91155217	1.1129099	1.1182524
0.71888285	0.86825543	1.1025622	1.1126243
0.70506648	0.83022914	1.0810816	1.1104803
0.69180027	0.79824159	1.0476851	1.1113594
0.67929966	0.77215772	1.0051383	1.1137962
0.66876271	0.7511282	0.95824926	1.1153926
0.66253798	0.73384542	0.91155217	1.1129099
0.66417952	0.71888285	0.86825543	1.1025622
0.67786416	0.70506648	0.83022914	1.0810816
0.70655779	0.69180027	0.79824159	1.0476851
0.74966485	0.67929966	0.77215772	1.0051383
0.80259246	0.66876271	0.7511282	0.95824926
0.8591088	0.66253798	0.73384542	0.91155217
0.91409219	0.66417952	0.71888285	0.86825543
0.96458924	0.67786416	0.70506648	0.83022914
1.0094604	0.70655779	0.69180027	0.79824159
1.0486256	0.74966485	0.67929966	0.77215772
1.0824527	0.80259246	0.66876271	0.7511282
1.111401	0.8591088	0.66253798	0.73384542
1.1358751	0.91409219	0.66417952	0.71888285
1.1562244	0.96458924	0.67786416	0.70506648
1.1728333	1.0094604	0.70655779	0.69180027
1.1862682	1.0486256	0.74966485	0.67929966
1.1974554	1.0824527	0.80259246	0.66876271
1.2078355	1.111401	0.8591088	0.66253798
1.2193196	1.1358751	0.91409219	0.66417952
1.2337173	1.1562244	0.96458924	0.67786416
1.2514193	1.1728333	1.0094604	0.70655779
1.2698347	1.1862682	1.0486256	0.74966485
1.2831264	1.1974554	1.0824527	0.80259246
1.284645	1.2078355	1.111401	0.8591088
1.2705578	1.2193196	1.1358751	0.91409219
1.2411918	1.2337173	1.1562244	0.96458924
1.1996117	1.2514193	1.1728333	1.0094604
1.1496645	1.2698347	1.1862682	1.0486256
1.0948407	1.2831264	1.1974554	1.0824527
1.0379041	1.284645	1.2078355	1.111401
0.98089188	1.2705578	1.2193196	1.1358751
0.92522506	1.2411918	1.2337173	1.1562244
0.87181407	1.1996117	1.2514193	1.1728333
0.82112362	1.1496645	1.2698347	1.1862682
0.7731987	1.0948407	1.2831264	1.1974554
0.72770087	1.0379041	1.284645	1.2078355
0.68406051	0.98089188	1.2705578	1.2193196
0.64182229	0.92522506	1.2411918	1.2337173
0.60105229	0.87181407	1.1996117	1.2514193
0.56250032	0.82112362	1.1496645	1.2698347
0.52743619	0.7731987	1.0948407	1.2831264
0.49745732	0.72770087	1.0379041	1.284645
0.47452853	0.68406051	0.98089188	1.2705578
0.46120677	0.64182229	0.92522506	1.2411918
0.46078557	0.60105229	0.87181407	1.1996117
0.47690672	0.56250032	0.82112362	1.1496645
0.51212885	0.52743619	0.7731987	1.0948407
0.56571414	0.49745732	0.72770087	1.0379041
0.63251617	0.47452853	0.68406051	0.98089188
0.70468004	0.46120677	0.64182229	0.92522506
0.774788	0.46078557	0.60105229	0.87181407
0.83777539	0.47690672	0.56250032	0.82112362
0.89101345	0.51212885	0.52743619	0.7731987
0.93355927	0.56571414	0.49745732	0.72770087
0.96544228	0.63251617	0.47452853	0.68406051
0.98726403	0.70468004	0.46120677	0.64182229
1.000033	0.774788	0.46078557	0.60105229
1.0050846	0.83777539	0.47690672	0.56250032
1.0040291	0.89101345	0.51212885	0.52743619
0.99874553	0.93355927	0.56571414	0.49745732
0.99144338	0.96544228	0.63251617	0.47452853
0.98475634	0.98726403	0.70468004	0.46120677
0.98175652	1.000033	0.774788	0.46078557
0.98568022	1.0050846	0.83777539	0.47690672
0.99918972	1.0040291	0.89101345	0.51212885
1.0232666	0.99874553	0.93355927	0.56571414
1.0560773	0.99144338	0.96544228	0.63251617
1.0923762	0.98475634	0.98726403	0.70468004
1.1246669	0.98175652	1.000033	0.774788
1.1465627	0.98568022	1.0050846	0.83777539
1.1556832	0.99918972	1.0040291	0.89101345
1.1535705	1.0232666	0.99874553	0.93355927
1.1437573	1.0560773	0.99144338	0.96544228
1.1300644	1.0923762	0.98475634	0.98726403
1.1157461	1.1246669	0.98175652	1.000033
1.1031941	1.1465627	0.98568022	1.0050846
1.0938511	1.1556832	0.99918972	1.0040291
1.0881571	1.1535705	1.0232666	0.99874553
1.0855006	1.1437573	1.0560773	0.99144338
1.0842047	1.1300644	1.0923762	0.98475634
1.0815817	1.1157461	1.1246669	0.98175652
1.0741264	1.1031941	1.1465627	0.98568022
1.0581372	1.0938511	1.1556832	0.99918972
1.0311849	1.0881571	1.1535705	1.0232666
0.99385536	1.0855006	1.1437573	1.0560773
0.94978878	1.0842047	1.1300644	1.0923762
0.90370178	1.0815817	1.1157461	1.1246669
0.85959959	1.0741264	1.1031941	1.1465627
0.82024066	1.0581372	1.0938511	1.1556832
0.78724247	1.0311849	1.0881571	1.1535705
0.76124709	0.99385536	1.0855006	1.1437573
0.74202817	0.94978878	1.0842047	1.1300644
0.72862541	0.90370178	1.0815817	1.1157461
0.71959069	0.85959959	1.0741264	1.1031941
0.71334998	0.82024066	1.0581372	1.0938511
0.70861783	0.78724247	1.0311849	1.0881571
0.704785	0.76124709	0.99385536	1.0855006
0.70223111	0.74202817	0.94978878	1.0842047
0.70255682	0.72862541	0.90370178	1.0815817
0.70867706	0.71959069	0.85959959	1.0741264
0.72441786	0.71334998	0.82024066	1.0581372
0.75297198	0.70861783	0.78724247	1.0311849
0.79448102	0.704785	0.76124709	0.99385536
0.84503959	0.70223111	0.74202817	0.94978878
0.89869452	0.70255682	0.72862541	0.90370178
0.95037164	0.70867706	0.71959069	0.85959959
0.99721237	0.72441786	0.71334998	0.82024066
1.0383119	0.75297198	0.70861783	0.78724247
1.0739274	0.79448102	0.704785	0.76124709
1.1047936	0.84503959	0.70223111	0.74202817
1.1316993	0.89869452	0.70255682	0.72862541
1.1552926	0.95037164	0.70867706	0.71959069
1.1760474	0.99721237	0.72441786	0.71334998
1.1943328	1.0383119	0.75297198	0.70861783
1.2105423	1.0739274	0.79448102	0.704785
1.2252523	1.1047936	0.84503959	0.70223111
1.2393571	1.1316993	0.89869452	0.70255682
1.2540142	1.1552926	0.95037164	0.70867706
1.2700573	1.1760474	0.99721237	0.72441786
1.2866347	1.1943328	1.0383119	0.75297198
1.2998405	1.2105423	1.0739274	0.79448102
1.3034422	1.2252523	1.1047936	0.84503959
1.2923765	1.2393571	1.1316993	0.89869452
1.2656124	1.2540142	1.1552926	0.95037164
1.2256236	1.2700573	1.1760474	0.99721237
1.1762131	1.2866347	1.1943328	1.0383119
1.1209733	1.2998405	1.2105423	1.0739274
1.062745	1.3034422	1.2252523	1.1047936
1.0036085	1.2923765	1.2393571	1.1316993
0.94503148	1.2656124	1.2540142	1.1552926
0.88801756	1.2256236	1.2700573	1.1760474
0.83321062	1.1762131	1.2866347	1.1943328
0.78095659	1.1209733	1.2998405	1.2105423
0.73133842	1.062745	1.3034422	1.2252523
0.68422315	1.0036085	1.2923765	1.2393571
0.63938915	0.94503148	1.2656124	1.2540142
0.59677383	0.88801756	1.2256236	1.2700573
0.55673417	0.83321062	1.1762131	1.2866347
0.52012304	0.78095659	1.1209733	1.2998405
0.48819821	0.73133842	1.062745	1.3034422
0.46260602	0.68422315	1.0036085	1.2923765
0.44555549	0.63938915	0.94503148	1.2656124
0.440046	0.59677383	0.88801756	1.2256236
0.44979174	0.55673417	0.83321062	1.1762131
0.4782652	0.52012304	0.78095659	1.1209733
0.52653832	0.48819821	0.73133842	1.062745
0.59112929	0.46260602	0.68422315	1.0036085
0.66439289	0.44555549	0.63938915	0.94503148
0.73772594	0.440046	0.59677383	0.88801756
0.804591	0.44979174	0.55673417	0.83321062
0.86137905	0.4782652	0.52012304	0.78095659
0.90676857	0.52653832	0.48819821	0.73133842
0.94079596	0.59112929	0.46260602	0.68422315
0.96420142	0.66439289	0.44555549	0.63938915
0.97810377	0.73772594	0.440046	0.59677383
0.98387416	0.804591	0.44979174	0.55673417
0.98309116	0.86137905	0.4782652	0.52012304
0.97754373	0.90676857	0.52653832	0.48819821
0.96929244	0.94079596	0.59112929	0.46260602
0.96078111	0.96420142	0.66439289	0.44555549
0.95492838	0.97810377	0.73772594	0.440046
0.95502387	0.98387416	0.804591	0.44979174
0.96419094	0.98309116	0.86137905	0.4782652
0.9843597	0.97754373	0.90676857	0.52653832
1.0150519	0.96929244	0.94079596	0.59112929
1.0524661	0.96078111	0.96420142	0.66439289
1.0898111	0.95492838	0.97810377	0.73772594
1.1199457	0.95502387	0.98387416	0.804591
1.1388085	0.96419094	0.98309116	0.86137905
1.1464668	0.9843597	0.97754373	0.90676857
1.145664	1.0150519	0.96929244	0.94079596
1.1399803	1.0524661	0.96078111	0.96420142
1.1327188	1.0898111	0.95492838	0.97810377
1.1264376	1.1199457	0.95502387	0.98387416
1.1227874	1.1388085	0.96419094	0.98309116
1.1224493	1.1464668	0.9843597	0.97754373
1.1251145	1.145664	1.0150519	0.96929244
1.1295104	1.1399803	1.0524661	0.96078111
1.133456	1.1327188	1.0898111	0.95492838
1.133895	1.1264376	1.1199457	0.95502387
1.1270329	1.1227874	1.1388085	0.96419094
1.1091744	1.1224493	1.1464668	0.9843597
1.078714	1.1251145	1.145664	1.0150519
1.0377326	1.1295104	1.1399803	1.0524661
0.99091303	1.133456	1.1327188	1.0898111
0.94304056	1.133895	1.1264376	1.1199457
0.89762157	1.1270329	1.1227874	1.1388085
0.85674148	1.1091744	1.1224493	1.1464668
0.82131042	1.078714	1.1251145	1.145664
0.79130489	1.0377326	1.1295104	1.1399803
0.76598751	0.99091303	1.133456	1.1327188
0.74416823	0.94304056	1.133895	1.1264376
0.72452706	0.89762157	1.1270329	1.1227874
0.7059571	0.85674148	1.1091744	1.1224493
0.68785855	0.82131042	1.078714	1.1251145
0.67034094	0.79130489	1.0377326	1.1295104
0.65436464	0.76598751	0.99091303	1.133456
0.64190291	0.74416823	0.94304056	1.133895
0.6361041	0.72452706	0.89762157	1.1270329
0.64109368	0.7059571	0.85674148	1.1091744
0.6607569	0.68785855	0.82131042	1.078714
0.69647639	0.67034094	0.79130489	1.0377326
0.74552597	0.65436464	0.76598751	0.99091303
0.80211292	0.64190291	0.74416823	0.94304056
0.8602019	0.6361041	0.72452706	0.89762157
0.91550301	0.64109368	0.7059571	0.85674148
0.96576249	0.6607569	0.68785855	0.82131042
1.0101662	0.69647639	0.67034094	0.79130489
1.0486583	0.74552597	0.65436464	0.76598751
1.0814751	0.80211292	0.64190291	0.74416823
1.1089127	0.8602019	0.6361041	0.72452706
1.1312699	0.91550301	0.64109368	0.7059571
1.1489026	0.96576249	0.6607569	0.68785855
1.1623449	1.0101662	0.69647639	0.67034094
1.1724694	1.0486583	0.74552597	0.65436464
1.1806618	1.0814751	0.80211292	0.64190291
1.1889088	1.1089127	0.8602019	0.6361041
1.199564	1.1312699	0.91550301	0.64109368
1.2145003	1.1489026	0.96576249	0.6607569
1.2336704	1.1623449	1.0101662	0.69647639
1.2537744	1.1724694	1.0486583	0.74552597
1.2684571	1.1806618	1.0814751	0.80211292
1.2710081	1.1889088	1.1089127	0.8602019
1.2578087	1.199564	1.1312699	0.91550301
1.2293848	1.2145003	1.1489026	0.96576249
1.188916	1.2336704	1.1623449	1.0101662
1.1403283	1.2537744	1.1724694	1.0486583
1.0871814	1.2684571	1.1806618	1.0814751
1.032293	1.2710081	1.1889088	1.1089127
0.97772825	1.2578087	1.199564	1.1312699
0.92489718	1.2293848	1.2145003	1.1489026
0.87464451	1.188916	1.2336704	1.1623449
0.82728853	1.1403283	1.2537744	1.1724694
0.7826261	1.0871814	1.2684571	1.1806618
0.73999465	1.032293	1.2710081	1.1889088
0.698534	0.97772825	1.2578087	1.199564
0.65767693	0.92489718	1.2293848	1.2145003
0.61760612	0.87464451	1.188916	1.2336704
0.57932116	0.82728853	1.1403283	1.2537744
0.54434638	0.7826261	1.0871814	1.2684571
0.51448418	0.73999465	1.032293	1.2710081
0.49185502	0.698534	0.97772825	1.2578087
0.47911175	0.65767693	0.92489718	1.2293848
0.47952021	0.61760612	0.87464451	1.188916
0.49646028	0.57932116	0.82728853	1.1403283
0.53197066	0.54434638	0.7826261	1.0871814
0.58482427	0.51448418	0.73999465	1.032293
0.64989951	0.49185502	0.698534	0.97772825
0.7199596	0.47911175	0.65767693	0.92489718
0.788343	0.47952021	0.61760612	0.87464451
0.8504539	0.49646028	0.57932116	0.82728853
0.90375304	0.53197066	0.54434638	0.7826261
0.94711956	0.58482427	0.51448418	0.73999465
0.98029481	0.64989951	0.49185502	0.698534
1.0036119	0.7199596	0.47911175	0.65767693
1.0178975	0.788343	0.47952021	0.61760612
1.0243984	0.8504539	0.49646028	0.57932116
1.0247062	0.90375304	0.53197066	0.54434638
1.0207274	0.94711956	0.58482427	0.51448418
1.0147213	0.98029481	0.64989951	0.49185502
1.009364	1.0036119	0.7199596	0.47911175
1.0077133	1.0178975	0.788343	0.47952021
1.0128807	1.0243984	0.8504539	0.49646028
1.0272806	1.0247062	0.90375304	0.53197066
1.0515735	1.0207274	0.94711956	0.58482427
1.0835871	1.0147213	0.98029481	0.64989951
1.1177808	1.009364	1.0036119	0.7199596
1.1465288	1.0077133	1.0178975	0.788343
1.1635737	1.0128807	1.0243984	0.8504539
1.1668743	1.0272806	1.0247062	0.90375304
1.1583714	1.0515735	1.0207274	0.94711956
1.1419226	1.0835871	1.0147213	0.98029481
1.1215509	1.1177808	1.009364	1.0036119
1.1006127	1.1465288	1.0077133	1.0178975
1.0815484	1.1635737	1.0128807	1.0243984
1.0658314	1.1668743	1.0272806	1.0247062
1.0539243	1.1583714	1.0515735	1.0207274
1.0452108	1.1419226	1.0835871	1.0147213
1.03796	1.1215509	1.1177808	1.009364
1.0294137	1.1006127	1.1465288	1.0077133
1.0161337	1.0815484	1.1635737	1.0128807
0.99486188	1.0658314	1.1668743	1.0272806
0.96400394	1.0539243	1.1583714	1.0515735
0.92486253	1.0452108	1.1419226	1.0835871
0.8811567	1.03796	1.1215509	1.1177808
0.83721127	1.0294137	1.1006127	1.1465288
0.79664007	1.0161337	1.0815484	1.1635737
0.76203945	0.99486188	1.0658314	1.1668743
0.73508296	0.96400394	1.0539243	1.1583714
0.71657742	0.92486253	1.0452108	1.1419226
0.70644074	0.8811567	1.03796	1.1215509
0.70374094	0.83721127	1.0294137	1.1006127
0.70691828	0.79664007	1.0161337	1.0815484
0.71419188	0.76203945	0.99486188	1.0658314
0.72405296	0.73508296	0.96400394	1.0539243
0.73573466	0.71657742	0.92486253	1.0452108
0.74958125	0.70644074	0.8811567	1.03796
0.76722533	0.70374094	0.83721127	1.0294137
0.79132574	0.70691828	0.79664007	1.0161337
0.82438775	0.71419188	0.76203945	0.99486188
0.86667521	0.72405296	0.73508296	0.96400394
0.91499755	0.73573466	0.71657742	0.92486253
0.96420948	0.74958125	0.70644074	0.8811567
1.0099212	0.76722533	0.70374094	0.83721127
1.0498656	0.79132574	0.70691828	0.79664007
1.0837016	0.82438775	0.71419188	0.76203945
1.1122558	0.86667521	0.72405296	0.73508296
1.1368268	0.91499755	0.73573466	0.71657742
1.1587079	0.96420948	0.74958125	0.70644074
1.17892	1.0099212	0.76722533	0.70374094
1.1981231	1.0498656	0.79132574	0.70691828
1.2166628	1.0837016	0.82438775	0.71419188
1.2346921	1.1122558	0.86667521	0.72405296
1.2522943	1.1368268	0.91499755	0.73573466
1.2695069	1.1587079	0.96420948	0.74958125
1.2860789	1.17892	1.0099212	0.76722533
1.3007265	1.1981231	1.0498656	0.79132574
1.3100678	1.2166628	1.0837016	0.82438775
1.3087898	1.2346921	1.1122558	0.86667521
1.2925371	1.2522943	1.1368268	0.91499755
1.2609026	1.2695069	1.1587079	0.96420948
1.2169797	1.2860789	1.17892	1.0099212
1.1649446	1.3007265	1.1981231	1.0498656
1.1083977	1.3100678	1.2166628	1.0837016
1.0499018	1.3087898	1.2346921	1.1122558
0.99111484	1.2925371	1.2522943	1.1368268
0.93306901	1.2609026	1.2695069	1.1587079
0.87641316	1.2169797	1.2860789	1.17892
0.8215737	1.1649446	1.3007265	1.1981231
0.7688406	1.1083977	1.3100678	1.2166628
0.71840634	1.0499018	1.3087898	1.2346921
0.67039123	0.99111484	1.2925371	1.2522943
0.62489081	0.93306901	1.2609026	1.2695069
0.58208072	0.87641316	1.2169797	1.2860789
0.54237855	0.8215737	1.1649446	1.3007265
0.50658321	0.7688406	1.1083977	1.3100678
0.47592878	0.71840634	1.0499018	1.3087898
0.45214544	0.67039123	0.99111484	1.2925371
0.43762264	0.62489081	0.93306901	1.2609026
0.4355478	0.58208072	0.87641316	1.2169797
0.44963367	0.54237855	0.8215737	1.1649446
0.48289957	0.50658321	0.7688406	1.1083977
0.53546865	0.47592878	0.71840634	1.0499018
0.60288778	0.45214544	0.67039123	0.99111484
0.67713076	0.43762264	0.62489081	0.93306901
0.74984339	0.4355478	0.58208072	0.87641316
0.81496612	0.44963367	0.54237855	0.8215737
0.86931258	0.48289957	0.50658321	0.7688406
0.91188154	0.53546865	0.47592878	0.71840634
0.94296687	0.60288778	0.45214544	0.67039123
0.96352383	0.67713076	0.43762264	0.62489081
0.97483378	0.74984339	0.4355478	0.58208072
0.97837441	0.81496612	0.44963367	0.54237855
0.97579703	0.86931258	0.48289957	0.50658321
0.96896161	0.91188154	0.53546865	0.47592878
0.96002187	0.94296687	0.60288778	0.45214544
0.95153907	0.96352383	0.67713076	0.43762264
0.94653587	0.97483378	0.74984339	0.4355478
0.94830568	0.97837441	0.81496612	0.44963367
0.95977849	0.97579703	0.86931258	0.48289957
0.98246483	0.96896161	0.91188154	0.53546865
1.0152863	0.96002187	0.94296687	0.60288778
1.0537898	0.95153907	0.96352383	0.67713076
1.0908651	0.94653587	0.97483378	0.74984339
1.1197923	0.94830568	0.97837441	0.81496612
1.137415	0.95977849	0.97579703	0.86931258
1.1445269	0.98246483	0.96896161	0.91188154
1.1441443	1.0152863	0.96002187	0.94296687
1.1397911	1.0537898	0.95153907	0.96352383
1.1345676	1.0908651	0.94653587	0.97483378
1.1307776	1.1197923	0.94830568	0.97837441
1.1297964	1.137415	0.95977849	0.97579703
1.1320226	1.1445269	0.98246483	0.96896161
1.1368864	1.1441443	1.0152863	0.96002187
1.1429142	1.1397911	1.0537898	0.95153907
1.1477977	1.1345676	1.0908651	0.94653587
1.1483941	1.1307776	1.1197923	0.94830568
1.1408522	1.1297964	1.137415	0.95977849
1.1215884	1.1320226	1.1445269	0.98246483
1.0894512	1.1368864	1.1441443	1.0152863
1.0470892	1.1429142	1.1397911	1.0537898
0.99942599	1.1477977	1.1345676	1.0908651
0.95113429	1.1483941	1.1307776	1.1197923
0.9054702	1.1408522	1.1297964	1.137415
0.86425581	1.1215884	1.1320226	1.1445269
0.82816229	1.0894512	1.1368864	1.1441443
0.79697518	1.0470892	1.1429142	1.1397911
0.76984631	0.99942599	1.1477977	1.1345676
0.74558448	0.95113429	1.1483941	1.1307776
0.72298579	0.9054702	1.1408522	1.1297964
0.70114978	0.86425581	1.1215884	1.1320226
0.67971522	0.82816229	1.0894512	1.1368864
0.65899755	0.79697518	1.0470892	1.1429142
0.64009202	0.76984631	0.99942599	1.1477977
0.62503594	0.74558448	0.95113429	1.1483941
0.61699142	0.72298579	0.9054702	1.1408522
0.62007151	0.70114978	0.86425581	1.1215884
0.63817862	0.67971522	0.82816229	1.0894512
0.67282887	0.65899755	0.79697518	1.0470892
0.72152381	0.64009202	0.76984631	0.99942599
0.77861051	0.62503594	0.74558448	0.95113429
0.83797601	0.61699142	0.72298579	0.9054702
0.89508365	0.62007151	0.70114978	0.86425581
0.94737732	0.63817862	0.67971522	0.82816229
0.99375982	0.67282887	0.65899755	0.79697518
1.0339414	0.72152381	0.64009202	0.76984631
1.0679835	0.77861051	0.62503594	0.74558448
1.0960729	0.83797601	0.61699142	0.72298579
1.1184675	0.89508365	0.62007151	0.70114978
1.1355471	0.94737732	0.63817862	0.67971522
1.1479206	0.99375982	0.67282887	0.65899755
1.1565688	1.0339414	0.72152381	0.64009202
1.1630044	1.0679835	0.77861051	0.62503594
1.1693617	1.0960729	0.83797601	0.61699142
1.1781977	1.1184675	0.89508365	0.62007151
1.1917444	1.1355471	0.94737732	0.63817862
1.2106013	1.1479206	0.99375982	0.67282887
1.2323705	1.1565688	1.0339414	0.72152381
1.2513241	1.1630044	1.0679835	0.77861051
1.2603238	1.1693617	1.0960729	0.83797601
1.2543344	1.1781977	1.1184675	0.89508365
1.2324963	1.1917444	1.1355471	0.94737732
1.1973314	1.2106013	1.1479206	0.99375982
1.1527544	1.2323705	1.1565688	1.0339414
1.1026138	1.2513241	1.1630044	1.0679835
1.0500713	1.2603238	1.1693617	1.0960729
0.99748807	1.2543344	1.1781977	1.1184675
0.94649745	1.2324963	1.1917444	1.1355471
0.89809545	1.1973314	1.2106013	1.1479206
0.85267885	1.1527544	1.2323705	1.1565688
0.81003632	1.1026138	1.2513241	1.1630044
0.76938678	1.0500713	1.2603238	1.1693617
0.72963046	0.99748807	1.2543344	1.1781977
0.68988486	0.94649745	1.2324963	1.1917444
0.65006521	0.89809545	1.1973314	1.2106013
0.61107605	0.85267885	1.1527544	1.2323705
0.57451191	0.81003632	1.1026138	1.2513241
0.54227443	0.76938678	1.0500713	1.2603238
0.51648093	0.72963046	0.99748807	1.2543344
0.49963022	0.68988486	0.94649745	1.2324963
0.49473949	0.65006521	0.89809545	1.1973314
0.50505841	0.61107605	0.85267885	1.1527544
0.53298618	0.57451191	0.81003632	1.1026138
0.57838298	0.54227443	0.76938678	1.0500713
0.63757171	0.51648093	0.72963046	0.99748807
0.70432826	0.49963022	0.68988486	0.94649745
0.77218497	0.49473949	0.65006521	0.89809545
0.83615366	0.50505841	0.61107605	0.85267885
0.89309436	0.53298618	0.57451191	0.81003632
0.94127783	0.57838298	0.54227443	0.76938678
0.9798757	0.63757171	0.51648093	0.72963046
1.0087068	0.70432826	0.49963022	0.68988486
1.0281805	0.77218497	0.49473949	0.65006521
1.0392536	0.83615366	0.50505841	0.61107605
1.0433375	0.89309436	0.53298618	0.57451191
1.0422176	0.94127783	0.57838298	0.54227443
1.0380376	0.9798757	0.63757171	0.51648093
1.033334	1.0087068	0.70432826	0.49963022
1.0310209	1.0281805	0.77218497	0.49473949
1.0341596	1.0392536	0.83615366	0.50505841
1.0453679	1.0433375	0.89309436	0.53298618
1.0659019	1.0422176	0.94127783	0.57838298
1.0946093	1.0380376	0.9798757	0.63757171
1.1271089	1.033334	1.0087068	0.70432826
1.1562114	1.0310209	1.0281805	0.77218497
1.1746794	1.0341596	1.0392536	0.83615366
1.1787741	1.0453679	1.0433375	0.89309436
1.1692923	1.0659019	1.0422176	0.94127783
1.1498524	1.0946093	1.0380376	0.9798757
1.1247649	1.1271089	1.033334	1.0087068
1.09782	1.1562114	1.0310209	1.0281805
1.0718845	1.1746794	1.0341596	1.0392536
1.0488428	1.1787741	1.0453679	1.0433375
1.0295871	1.1692923	1.0659019	1.0422176
